2,CACM-2317,0.04838709677419355,0.10344827586206896
2,CACM-1854,0.047619047619047616,0.10344827586206896
2,CACM-3127,0.046875,0.10344827586206896
2,CACM-3005,0.046153846153846156,0.10344827586206896
2,CACM-0282,0.045454545454545456,0.10344827586206896
2,CACM-1145,0.04477611940298507,0.10344827586206896
2,CACM-1939,0.04411764705882353,0.10344827586206896
2,CACM-2383,0.043478260869565216,0.10344827586206896
2,CACM-0321,0.04285714285714286,0.10344827586206896
2,CACM-1671,0.04225352112676056,0.10344827586206896
2,CACM-2943,0.041666666666666664,0.10344827586206896
2,CACM-1264,0.0410958904109589,0.10344827586206896
2,CACM-2456,0.04054054054054054,0.10344827586206896
2,CACM-1676,0.04,0.10344827586206896
2,CACM-1680,0.039473684210526314,0.10344827586206896
2,CACM-2471,0.03896103896103896,0.10344827586206896
2,CACM-2850,0.038461538461538464,0.10344827586206896
2,CACM-3160,0.0379746835443038,0.10344827586206896
2,CACM-1811,0.0375,0.10344827586206896
2,CACM-2812,0.037037037037037035,0.10344827586206896
2,CACM-2092,0.036585365853658534,0.10344827586206896
2,CACM-2939,0.03614457831325301,0.10344827586206896
2,CACM-2096,0.03571428571428571,0.10344827586206896
2,CACM-2002,0.03529411764705882,0.10344827586206896
2,CACM-2217,0.03488372093023256,0.10344827586206896
2,CACM-1741,0.034482758620689655,0.10344827586206896
2,CACM-2233,0.03409090909090909,0.10344827586206896
2,CACM-2483,0.033707865168539325,0.10344827586206896
2,CACM-3077,0.03333333333333333,0.10344827586206896
2,CACM-0001,0.03296703296703297,0.10344827586206896
2,CACM-0002,0.03260869565217391,0.10344827586206896
2,CACM-0003,0.03225806451612903,0.10344827586206896
2,CACM-0004,0.031914893617021274,0.10344827586206896
2,CACM-0005,0.031578947368421054,0.10344827586206896
2,CACM-0006,0.03125,0.10344827586206896
2,CACM-0007,0.030927835051546393,0.10344827586206896
2,CACM-0008,0.030612244897959183,0.10344827586206896
2,CACM-0009,0.030303030303030304,0.10344827586206896
2,CACM-0010,0.03,0.10344827586206896
3,CACM-2316,0.0,0.0
3,CACM-2603,0.0,0.0
3,CACM-1098,0.0,0.0
3,CACM-1304,0.0,0.0
3,CACM-1366,0.0,0.0
3,CACM-0249,0.0,0.0
3,CACM-1988,0.0,0.0
3,CACM-2705,0.0,0.0
3,CACM-1459,0.0,0.0
3,CACM-2317,0.0,0.0
3,CACM-1496,0.0,0.0
3,CACM-0929,0.0,0.0
3,CACM-1703,0.0,0.0
3,CACM-0062,0.0,0.0
3,CACM-0265,0.0,0.0
3,CACM-2645,0.0,0.0
3,CACM-1521,0.0,0.0
3,CACM-1852,0.0,0.0
3,CACM-2112,0.0,0.0
3,CACM-2411,0.0,0.0
3,CACM-3150,0.0,0.0
3,CACM-1313,0.0,0.0
3,CACM-0799,0.0,0.0
3,CACM-0205,0.0,0.0
3,CACM-1485,0.0,0.0
3,CACM-0077,0.0,0.0
3,CACM-3144,0.0,0.0
3,CACM-0100,0.0,0.0
3,CACM-1466,0.0,0.0
3,CACM-1142,0.0,0.0
3,CACM-2061,0.0,0.0
3,CACM-2295,0.0,0.0
3,CACM-1306,0.0,0.0
3,CACM-0051,0.0,0.0
3,CACM-1138,0.0,0.0
3,CACM-0651,0.0,0.0
3,CACM-3148,0.0,0.0
3,CACM-1134,0.02631578947368421,0.01694915254237288
3,CACM-1102,0.02564102564102564,0.01694915254237288
3,CACM-1135,0.025,0.01694915254237288
3,CACM-0463,0.024390243902439025,0.01694915254237288
3,CACM-0920,0.023809523809523808,0.01694915254237288
3,CACM-2587,0.023255813953488372,0.01694915254237288
3,CACM-0628,0.022727272727272728,0.01694915254237288
3,CACM-0762,0.022222222222222223,0.01694915254237288
3,CACM-0661,0.021739130434782608,0.01694915254237288
3,CACM-2886,0.02127659574468085,0.01694915254237288
3,CACM-2814,0.020833333333333332,0.01694915254237288
3,CACM-2684,0.02040816326530612,0.01694915254237288
3,CACM-2406,0.02,0.01694915254237288
3,CACM-1154,0.0196078431372549,0.01694915254237288
3,CACM-1923,0.019230769230769232,0.01694915254237288
3,CACM-2066,0.018867924528301886,0.01694915254237288
3,CACM-1467,0.018518518518518517,0.01694915254237288
3,CACM-2666,0.01818181818181818,0.01694915254237288
3,CACM-1788,0.017857142857142856,0.01694915254237288
3,CACM-1223,0.017543859649122806,0.01694915254237288
3,CACM-2305,0.017241379310344827,0.01694915254237288
3,CACM-2939,0.01694915254237288,0.01694915254237288
3,CACM-1678,0.016666666666666666,0.01694915254237288
3,CACM-2659,0.01639344262295082,0.01694915254237288
3,CACM-3102,0.016129032258064516,0.01694915254237288
3,CACM-2921,0.015873015873015872,0.01694915254237288
3,CACM-2551,0.015625,0.01694915254237288
3,CACM-3105,0.015384615384615385,0.01694915254237288
3,CACM-1723,0.015151515151515152,0.01694915254237288
3,CACM-0070,0.014925373134328358,0.01694915254237288
3,CACM-2658,0.014705882352941176,0.01694915254237288
3,CACM-1350,0.014492753623188406,0.01694915254237288
3,CACM-2710,0.014285714285714285,0.01694915254237288
3,CACM-1007,0.014084507042253521,0.01694915254237288
3,CACM-2138,0.013888888888888888,0.01694915254237288
3,CACM-2732,0.0136986301369863,0.01694915254237288
3,CACM-1807,0.02702702702702703,0.03389830508474576
3,CACM-1835,0.02666666666666667,0.03389830508474576
3,CACM-2782,0.02631578947368421,0.03389830508474576
3,CACM-1457,0.025974025974025976,0.03389830508474576
3,CACM-2064,0.02564102564102564,0.03389830508474576
3,CACM-1611,0.02531645569620253,0.03389830508474576
3,CACM-3093,0.025,0.03389830508474576
3,CACM-2661,0.024691358024691357,0.03389830508474576
3,CACM-2495,0.024390243902439025,0.03389830508474576
3,CACM-2956,0.024096385542168676,0.03389830508474576
3,CACM-3030,0.023809523809523808,0.03389830508474576
3,CACM-2136,0.023529411764705882,0.03389830508474576
3,CACM-1658,0.023255813953488372,0.03389830508474576
3,CACM-0252,0.022988505747126436,0.03389830508474576
3,CACM-3189,0.022727272727272728,0.03389830508474576
3,CACM-1402,0.02247191011235955,0.03389830508474576
3,CACM-2534,0.022222222222222223,0.03389830508474576
3,CACM-2941,0.02197802197802198,0.03389830508474576
3,CACM-2148,0.021739130434782608,0.03389830508474576
3,CACM-1387,0.021505376344086023,0.03389830508474576
3,CACM-3099,0.02127659574468085,0.03389830508474576
3,CACM-2470,0.021052631578947368,0.03389830508474576
3,CACM-2111,0.020833333333333332,0.03389830508474576
3,CACM-1746,0.020618556701030927,0.03389830508474576
3,CACM-1470,0.02040816326530612,0.03389830508474576
3,CACM-2423,0.020202020202020204,0.03389830508474576
3,CACM-2647,0.02,0.03389830508474576
4,CACM-2844,0.0,0.0
4,CACM-2377,0.0,0.0
4,CACM-0483,0.0,0.0
4,CACM-2870,0.0,0.0
4,CACM-3043,0.2,0.008403361344537815
4,CACM-2939,0.16666666666666666,0.008403361344537815
4,CACM-2742,0.14285714285714285,0.008403361344537815
4,CACM-2936,0.125,0.008403361344537815
4,CACM-3128,0.2222222222222222,0.01680672268907563
4,CACM-2626,0.2,0.01680672268907563
4,CACM-2342,0.18181818181818182,0.01680672268907563
4,CACM-2632,0.16666666666666666,0.01680672268907563
4,CACM-3103,0.15384615384615385,0.01680672268907563
4,CACM-3148,0.14285714285714285,0.01680672268907563
4,CACM-2767,0.13333333333333333,0.01680672268907563
4,CACM-3141,0.125,0.01680672268907563
4,CACM-1135,0.11764705882352941,0.01680672268907563
4,CACM-1485,0.1111111111111111,0.01680672268907563
4,CACM-2958,0.10526315789473684,0.01680672268907563
4,CACM-2519,0.1,0.01680672268907563
4,CACM-2840,0.09523809523809523,0.01680672268907563
4,CACM-2558,0.09090909090909091,0.01680672268907563
4,CACM-2376,0.08695652173913043,0.01680672268907563
4,CACM-2895,0.08333333333333333,0.01680672268907563
4,CACM-3105,0.08,0.01680672268907563
4,CACM-3018,0.07692307692307693,0.01680672268907563
4,CACM-1463,0.07407407407407407,0.01680672268907563
4,CACM-0409,0.07142857142857142,0.01680672268907563
4,CACM-3137,0.06896551724137931,0.01680672268907563
4,CACM-2900,0.06666666666666667,0.01680672268907563
4,CACM-2702,0.06451612903225806,0.01680672268907563
4,CACM-1014,0.0625,0.01680672268907563
4,CACM-2949,0.06060606060606061,0.01680672268907563
4,CACM-2721,0.058823529411764705,0.01680672268907563
4,CACM-1943,0.05714285714285714,0.01680672268907563
4,CACM-3073,0.08333333333333333,0.025210084033613446
4,CACM-1754,0.08108108108108109,0.025210084033613446
4,CACM-2438,0.07894736842105263,0.025210084033613446
4,CACM-2060,0.07692307692307693,0.025210084033613446
4,CACM-2439,0.075,0.025210084033613446
4,CACM-2931,0.07317073170731707,0.025210084033613446
4,CACM-3064,0.07142857142857142,0.025210084033613446
4,CACM-2314,0.06976744186046512,0.025210084033613446
4,CACM-3082,0.09090909090909091,0.03361344537815126
4,CACM-0403,0.08888888888888889,0.03361344537815126
4,CACM-2096,0.08695652173913043,0.03361344537815126
4,CACM-2912,0.10638297872340426,0.04201680672268908
4,CACM-2969,0.10416666666666667,0.04201680672268908
4,CACM-1623,0.10204081632653061,0.04201680672268908
4,CACM-2080,0.1,0.04201680672268908
4,CACM-1846,0.09803921568627451,0.04201680672268908
4,CACM-2877,0.09615384615384616,0.04201680672268908
4,CACM-2541,0.09433962264150944,0.04201680672268908
4,CACM-2666,0.09259259259259259,0.04201680672268908
4,CACM-3101,0.09090909090909091,0.04201680672268908
4,CACM-2436,0.08928571428571429,0.04201680672268908
4,CACM-1458,0.08771929824561403,0.04201680672268908
4,CACM-1153,0.08620689655172414,0.04201680672268908
4,CACM-1681,0.0847457627118644,0.04201680672268908
4,CACM-2812,0.08333333333333333,0.04201680672268908
4,CACM-2215,0.08196721311475409,0.04201680672268908
4,CACM-2134,0.08064516129032258,0.04201680672268908
4,CACM-2501,0.07936507936507936,0.04201680672268908
4,CACM-0124,0.078125,0.04201680672268908
4,CACM-2196,0.07692307692307693,0.04201680672268908
4,CACM-2578,0.07575757575757576,0.04201680672268908
4,CACM-2849,0.07462686567164178,0.04201680672268908
4,CACM-3021,0.07352941176470588,0.04201680672268908
4,CACM-1484,0.07246376811594203,0.04201680672268908
4,CACM-1677,0.07142857142857142,0.04201680672268908
4,CACM-1601,0.07042253521126761,0.04201680672268908
4,CACM-2017,0.06944444444444445,0.04201680672268908
4,CACM-2371,0.0821917808219178,0.05042016806722689
4,CACM-2445,0.08108108108108109,0.05042016806722689
4,CACM-3171,0.08,0.05042016806722689
4,CACM-1470,0.07894736842105263,0.05042016806722689
4,CACM-3049,0.07792207792207792,0.05042016806722689
4,CACM-2851,0.07692307692307693,0.05042016806722689
4,CACM-1905,0.0759493670886076,0.05042016806722689
4,CACM-1829,0.075,0.05042016806722689
4,CACM-3120,0.07407407407407407,0.05042016806722689
4,CACM-2929,0.07317073170731707,0.05042016806722689
4,CACM-1363,0.07228915662650602,0.05042016806722689
4,CACM-1527,0.07142857142857142,0.05042016806722689
4,CACM-2794,0.07058823529411765,0.05042016806722689
4,CACM-1224,0.06976744186046512,0.05042016806722689
4,CACM-2848,0.06896551724137931,0.05042016806722689
4,CACM-1518,0.06818181818181818,0.05042016806722689
4,CACM-1198,0.06741573033707865,0.05042016806722689
4,CACM-0412,0.06666666666666667,0.05042016806722689
4,CACM-2536,0.06593406593406594,0.05042016806722689
4,CACM-0616,0.06521739130434782,0.05042016806722689
4,CACM-2816,0.06451612903225806,0.05042016806722689
4,CACM-1369,0.06382978723404255,0.05042016806722689
4,CACM-1759,0.06315789473684211,0.05042016806722689
4,CACM-0877,0.0625,0.05042016806722689
4,CACM-2357,0.061855670103092786,0.05042016806722689
4,CACM-1534,0.061224489795918366,0.05042016806722689
4,CACM-0346,0.06060606060606061,0.05042016806722689
4,CACM-0253,0.06,0.05042016806722689
5,CACM-2003,0.0,0.0
5,CACM-1435,0.0,0.0
5,CACM-1188,0.0,0.0
5,CACM-3147,0.0,0.0
5,CACM-2718,0.0,0.0
5,CACM-2812,0.0,0.0
5,CACM-3137,0.0,0.0
5,CACM-1747,0.0,0.0
5,CACM-2078,0.0,0.0
5,CACM-1742,0.0,0.0
5,CACM-2738,0.0,0.0
5,CACM-2542,0.0,0.0
5,CACM-2299,0.07692307692307693,0.012658227848101266
5,CACM-2035,0.14285714285714285,0.02531645569620253
5,CACM-1392,0.13333333333333333,0.02531645569620253
5,CACM-2188,0.125,0.02531645569620253
5,CACM-0173,0.11764705882352941,0.02531645569620253
5,CACM-2145,0.1111111111111111,0.02531645569620253
5,CACM-1605,0.10526315789473684,0.02531645569620253
5,CACM-2541,0.1,0.02531645569620253
5,CACM-2860,0.09523809523809523,0.02531645569620253
5,CACM-2753,0.09090909090909091,0.02531645569620253
5,CACM-2105,0.08695652173913043,0.02531645569620253
5,CACM-2451,0.08333333333333333,0.02531645569620253
5,CACM-1960,0.08,0.02531645569620253
5,CACM-1252,0.07692307692307693,0.02531645569620253
5,CACM-0493,0.07407407407407407,0.02531645569620253
5,CACM-1314,0.07142857142857142,0.02531645569620253
5,CACM-1409,0.06896551724137931,0.02531645569620253
5,CACM-1484,0.06666666666666667,0.02531645569620253
5,CACM-1101,0.06451612903225806,0.02531645569620253
5,CACM-2357,0.0625,0.02531645569620253
5,CACM-0799,0.06060606060606061,0.02531645569620253
5,CACM-1698,0.058823529411764705,0.02531645569620253
5,CACM-0251,0.05714285714285714,0.02531645569620253
5,CACM-2379,0.05555555555555555,0.02531645569620253
5,CACM-0491,0.05405405405405406,0.02531645569620253
5,CACM-2867,0.05263157894736842,0.02531645569620253
5,CACM-2626,0.05128205128205128,0.02531645569620253
5,CACM-2978,0.05,0.02531645569620253
5,CACM-2230,0.04878048780487805,0.02531645569620253
5,CACM-2321,0.047619047619047616,0.02531645569620253
5,CACM-1503,0.046511627906976744,0.02531645569620253
5,CACM-2629,0.045454545454545456,0.02531645569620253
5,CACM-0333,0.044444444444444446,0.02531645569620253
5,CACM-1750,0.043478260869565216,0.02531645569620253
5,CACM-1053,0.0425531914893617,0.02531645569620253
5,CACM-1923,0.041666666666666664,0.02531645569620253
5,CACM-0606,0.04081632653061224,0.02531645569620253
5,CACM-1829,0.04,0.02531645569620253
5,CACM-2322,0.0392156862745098,0.02531645569620253
5,CACM-3174,0.038461538461538464,0.02531645569620253
5,CACM-2247,0.03773584905660377,0.02531645569620253
5,CACM-2138,0.037037037037037035,0.02531645569620253
5,CACM-2106,0.03636363636363636,0.02531645569620253
5,CACM-1159,0.03571428571428571,0.02531645569620253
5,CACM-1937,0.03508771929824561,0.02531645569620253
5,CACM-1835,0.034482758620689655,0.02531645569620253
5,CACM-2689,0.03389830508474576,0.02531645569620253
5,CACM-2782,0.03333333333333333,0.02531645569620253
5,CACM-2534,0.03278688524590164,0.02531645569620253
5,CACM-2522,0.03225806451612903,0.02531645569620253
5,CACM-3050,0.031746031746031744,0.02531645569620253
5,CACM-1534,0.03125,0.02531645569620253
5,CACM-2329,0.03076923076923077,0.02531645569620253
5,CACM-3030,0.030303030303030304,0.02531645569620253
5,CACM-2502,0.029850746268656716,0.02531645569620253
5,CACM-2225,0.029411764705882353,0.02531645569620253
5,CACM-1572,0.028985507246376812,0.02531645569620253
5,CACM-1746,0.02857142857142857,0.02531645569620253
5,CACM-1571,0.028169014084507043,0.02531645569620253
5,CACM-2868,0.027777777777777776,0.02531645569620253
5,CACM-2546,0.0273972602739726,0.02531645569620253
5,CACM-2553,0.02702702702702703,0.02531645569620253
5,CACM-2964,0.02666666666666667,0.02531645569620253
5,CACM-2148,0.02631578947368421,0.02531645569620253
5,CACM-2957,0.025974025974025976,0.02531645569620253
5,CACM-0063,0.02564102564102564,0.02531645569620253
5,CACM-3031,0.02531645569620253,0.02531645569620253
5,CACM-2647,0.025,0.02531645569620253
5,CACM-1272,0.024691358024691357,0.02531645569620253
5,CACM-1978,0.024390243902439025,0.02531645569620253
5,CACM-2873,0.024096385542168676,0.02531645569620253
5,CACM-2841,0.023809523809523808,0.02531645569620253
5,CACM-2514,0.023529411764705882,0.02531645569620253
5,CACM-1433,0.023255813953488372,0.02531645569620253
5,CACM-1408,0.022988505747126436,0.02531645569620253
5,CACM-2652,0.022727272727272728,0.02531645569620253
5,CACM-3012,0.02247191011235955,0.02531645569620253
5,CACM-2314,0.022222222222222223,0.02531645569620253
5,CACM-2399,0.03296703296703297,0.0379746835443038
5,CACM-2848,0.03260869565217391,0.0379746835443038
5,CACM-2469,0.03225806451612903,0.0379746835443038
5,CACM-1087,0.031914893617021274,0.0379746835443038
5,CACM-2067,0.031578947368421054,0.0379746835443038
5,CACM-2452,0.03125,0.0379746835443038
5,CACM-2358,0.030927835051546393,0.0379746835443038
5,CACM-1682,0.030612244897959183,0.0379746835443038
5,CACM-2295,0.030303030303030304,0.0379746835443038
5,CACM-1699,0.03,0.0379746835443038
6,CACM-0438,0.0,0.0
6,CACM-1543,0.5,0.034482758620689655
6,CACM-2826,0.3333333333333333,0.034482758620689655
6,CACM-2828,0.5,0.06896551724137931
6,CACM-0492,0.4,0.06896551724137931
6,CACM-1014,0.3333333333333333,0.06896551724137931
6,CACM-0435,0.2857142857142857,0.06896551724137931
6,CACM-0605,0.25,0.06896551724137931
6,CACM-1234,0.2222222222222222,0.06896551724137931
6,CACM-3035,0.2,0.06896551724137931
6,CACM-1365,0.18181818181818182,0.06896551724137931
6,CACM-1867,0.16666666666666666,0.06896551724137931
6,CACM-1623,0.15384615384615385,0.06896551724137931
6,CACM-2230,0.14285714285714285,0.06896551724137931
6,CACM-0242,0.13333333333333333,0.06896551724137931
6,CACM-1009,0.125,0.06896551724137931
6,CACM-2753,0.11764705882352941,0.06896551724137931
6,CACM-1397,0.1111111111111111,0.06896551724137931
6,CACM-0695,0.10526315789473684,0.06896551724137931
6,CACM-2671,0.1,0.06896551724137931
6,CACM-2389,0.09523809523809523,0.06896551724137931
6,CACM-0531,0.09090909090909091,0.06896551724137931
6,CACM-2078,0.13043478260869565,0.10344827586206896
6,CACM-1186,0.125,0.10344827586206896
6,CACM-2721,0.12,0.10344827586206896
6,CACM-2873,0.11538461538461539,0.10344827586206896
6,CACM-0616,0.1111111111111111,0.10344827586206896
6,CACM-2707,0.10714285714285714,0.10344827586206896
6,CACM-2187,0.10344827586206896,0.10344827586206896
6,CACM-0705,0.1,0.10344827586206896
6,CACM-0530,0.0967741935483871,0.10344827586206896
6,CACM-0888,0.09375,0.10344827586206896
6,CACM-0704,0.09090909090909091,0.10344827586206896
6,CACM-1664,0.08823529411764706,0.10344827586206896
6,CACM-2417,0.08571428571428572,0.10344827586206896
6,CACM-3188,0.08333333333333333,0.10344827586206896
6,CACM-0887,0.08108108108108109,0.10344827586206896
6,CACM-2087,0.07894736842105263,0.10344827586206896
6,CACM-0768,0.07692307692307693,0.10344827586206896
6,CACM-2931,0.075,0.10344827586206896
6,CACM-0697,0.07317073170731707,0.10344827586206896
6,CACM-1148,0.07142857142857142,0.10344827586206896
6,CACM-0767,0.06976744186046512,0.10344827586206896
6,CACM-2505,0.06818181818181818,0.10344827586206896
6,CACM-2176,0.06666666666666667,0.10344827586206896
6,CACM-2836,0.06521739130434782,0.10344827586206896
6,CACM-2502,0.06382978723404255,0.10344827586206896
6,CACM-0417,0.0625,0.10344827586206896
6,CACM-1001,0.061224489795918366,0.10344827586206896
6,CACM-3040,0.06,0.10344827586206896
6,CACM-1046,0.058823529411764705,0.10344827586206896
6,CACM-1368,0.057692307692307696,0.10344827586206896
6,CACM-3172,0.05660377358490566,0.10344827586206896
6,CACM-1541,0.05555555555555555,0.10344827586206896
6,CACM-2485,0.05454545454545454,0.10344827586206896
6,CACM-2705,0.05357142857142857,0.10344827586206896
6,CACM-1385,0.05263157894736842,0.10344827586206896
